,smiles,sequence,interactions
7835,1950,1021,1
7836,2692,852,0
7837,162,895,0
7838,7002,135,1
7839,10095,50,1
7840,10096,1370,1
7841,1634,1525,1
7842,6313,111,0
7843,10100,43,1
7844,10101,413,1
7845,10103,77,0
7846,1402,320,1
7847,9356,1114,0
7848,242,1802,1
7849,6535,363,0
7850,3961,33,0
7851,10105,94,0
7852,6520,17,0
7853,6754,18,0
7854,10107,39,0
7855,10110,77,0
7856,397,42,0
7857,8856,438,1
7858,8547,204,0
7859,10113,100,1
7860,10115,39,1
7861,3789,1509,1
7862,4529,404,1
7863,10116,260,0
7864,5284,171,1
7865,10117,701,0
7866,9193,397,1
7867,10118,166,1
7868,10119,269,1
7869,10122,403,1
7870,10124,1805,1
7871,7238,220,1
7872,8129,384,0
7873,2011,306,0
7874,1422,75,1
7875,2816,510,0
7876,10130,49,1
7877,10131,77,0
7878,2552,39,1
7879,4058,89,0
7880,10133,260,0
7881,766,429,0
7882,6245,1280,0
7883,242,405,1
7884,10136,100,0
7885,5097,49,1
7886,10137,48,0
7887,1336,750,0
7888,7144,193,1
7889,10138,100,1
7890,10140,100,1
7891,10141,77,0
7892,660,678,0
7893,10142,1095,1
7894,1393,104,1
7895,8693,514,0
7896,7,1806,0
7897,10144,326,0
7898,6568,49,1
7899,1321,998,0
7900,10145,175,1
7901,10146,48,0
7902,429,260,1
7903,49,845,0
7904,1975,1149,0
7905,7642,851,1
7906,10154,77,0
7907,1355,219,1
7908,840,913,0
7909,2235,376,1
7910,10155,108,0
7911,5747,611,0
7912,49,1256,0
7913,9600,229,1
7914,10157,219,1
7915,10158,39,0
7916,3619,1808,1
7917,320,326,0
7918,9917,13,0
7919,3863,330,0
7920,10164,210,1
7921,5176,97,1
7922,1297,95,1
7923,10166,1484,0
7924,748,322,0
7925,10169,107,1
7926,2813,228,0
7927,1807,1809,1
7928,2235,181,1
7929,6955,719,0
7930,9639,102,0
7931,10174,770,1
7932,10175,100,1
7933,9326,25,0
7934,10176,77,0
7935,10178,86,0
7936,10179,17,0
7937,10182,77,0
7938,10183,97,1
7939,1741,110,0
7940,3540,77,0
7941,8469,404,0
7942,10184,546,1
7943,10187,368,0
7944,1331,166,0
7945,106,60,0
7946,7096,40,1
7947,8537,47,1
7948,10192,343,1
7949,5204,140,0
7950,10193,101,0
7951,2767,90,1
7952,10194,120,1
7953,10188,155,1
7954,4425,491,0
7955,8775,49,0
7956,3384,17,0
7957,10196,254,0
7958,10198,193,1
7959,10199,77,0
7960,10200,69,0
7961,4510,86,0
7962,5033,289,1
7963,10204,41,1
7964,8278,100,0
7965,10207,17,0
7966,2685,256,1
7967,6623,256,0
7968,10208,18,0
7969,158,91,1
7970,10210,26,1
7971,374,170,1
7972,9602,38,1
7973,10212,50,1
7974,7911,77,0
7975,1276,39,0
7976,10213,966,0
7977,7391,438,1
7978,1225,476,1
7979,8315,1441,1
7980,10215,633,1
7981,3813,169,0
7982,8638,109,0
7983,6388,111,0
7984,10219,18,1
7985,10220,73,0
7986,2261,17,0
7987,3076,100,1
7988,6513,495,0
7989,10224,39,1
7990,7077,15,1
7991,5976,48,0
7992,10226,86,0
7993,5123,142,0
7994,2882,48,0
7995,10227,539,0
7996,10230,1818,1
7997,9127,500,1
7998,10231,40,1
7999,1291,128,0
8000,6235,991,1
8001,10233,267,0
8002,4047,89,0
8003,10235,110,0
8004,2065,60,0
8005,8677,1299,0
8006,5388,1820,1
8007,9958,1536,1
8008,4605,1114,1
8009,7214,189,1
8010,8139,197,0
8011,2092,17,0
8012,2342,402,0
8013,3310,24,0
8014,9482,43,0
8015,10240,211,1
8016,4300,198,0
8017,3147,61,0
8018,10241,48,0
8019,10242,77,0
8020,10243,1278,1
8021,3763,851,1
8022,10249,165,1
8023,382,1821,1
8024,4408,73,0
8025,5161,17,0
8026,3762,546,1
8027,2924,1822,0
8028,3011,26,0
8029,10250,25,0
8030,10251,100,1
8031,10252,26,0
8032,3026,114,1
8033,7613,405,0
8034,10258,514,0
8035,3053,204,0
8036,1718,41,1
8037,8560,918,0
8038,10260,1038,0
8039,496,424,1
8040,3461,404,0
8041,3464,1619,0
8042,770,73,1
8043,2292,170,1
8044,2510,1823,1
8045,2122,447,1
8046,4324,100,1
8047,10266,61,1
8048,768,1293,1
8049,10267,18,0
8050,10269,771,0
8051,2218,305,0
8052,5028,910,0
8053,10241,41,0
8054,5238,891,0
8055,5597,42,0
8056,1395,1371,1
8057,10272,220,1
8058,5969,1825,1
8059,1984,223,0
8060,3468,18,0
8061,766,730,1
8062,6648,155,0
8063,7192,41,0
8064,2044,1208,1
8065,1928,203,1
8066,10274,607,1
8067,10275,42,0
8068,10277,1786,0
8069,10278,1118,0
8070,10279,322,1
8071,1906,322,0
8072,1331,100,0
8073,2579,103,1
8074,10282,368,0
8075,10283,161,1
8076,8174,269,1
8077,5522,939,0
8078,3676,214,0
8079,377,1256,0
8080,3951,440,1
8081,3119,491,0
8082,4389,1015,1
8083,10289,305,0
8084,1022,658,0
8085,10292,55,0
8086,10293,264,1
8087,3049,481,0
8088,10294,100,0
8089,10295,310,1
8090,5176,17,0
8091,5000,208,0
8092,4067,27,0
8093,10297,40,0
8094,10299,1051,1
8095,7594,204,0
8096,10300,17,0
8097,9299,91,1
8098,2914,49,1
8099,10302,1011,1
8100,2780,74,0
8101,9782,42,0
8102,6451,111,0
8103,9320,75,1
8104,8678,991,1
8105,589,214,0
8106,10305,521,1
8107,10307,142,0
8108,6078,100,1
8109,6270,1332,0
8110,10309,192,0
8111,3898,991,0
8112,3859,22,1
8113,1777,427,1
8114,5482,1827,1
8115,9799,269,1
8116,7695,371,1
8117,3640,18,0
8118,1834,1828,1
8119,314,1510,0
8120,10317,1028,1
8121,6386,86,0
8122,6370,55,1
8123,10318,24,0
8124,6362,797,1
8125,1137,147,0
8126,2036,22,0
8127,10319,224,1
8128,10320,77,0
8129,10272,667,1
8130,10321,39,1
8131,8950,382,0
8132,2430,318,0
8133,3943,910,0
8134,1254,260,0
8135,1441,189,1
8136,10324,228,1
8137,10325,301,1
8138,10326,293,1
8139,4101,42,0
8140,10330,55,1
8141,4739,402,0
8142,10333,35,1
8143,6073,48,0
8144,2508,54,1
8145,10334,978,1
8146,10336,49,1
8147,603,77,0
8148,182,153,0
8149,10343,546,1
8150,1987,405,0
8151,8848,25,0
8152,5456,189,1
8153,481,214,0
8154,7815,100,1
8155,2733,1831,1
8156,10348,77,0
8157,8120,38,0
8158,10350,1833,0
8159,6512,26,1
8160,8760,25,0
8161,3660,40,1
8162,1408,1834,0
8163,10352,338,1
8164,10354,18,0
8165,4287,657,1
8166,9779,50,1
8167,9614,77,0
8168,6672,77,0
8169,3891,326,0
8170,7046,49,1
8171,10357,163,1
8172,10358,204,0
8173,7254,405,0
8174,1326,1020,1
8175,6741,17,0
8176,10362,281,0
8177,10364,50,1
8178,2507,788,1
8179,7222,170,1
8180,458,504,0
8181,10367,407,0
8182,10368,119,0
8183,10369,49,1
8184,6115,48,0
8185,10370,86,1
8186,10306,1046,0
8187,1979,1531,0
8188,10371,17,0
8189,6164,1468,0
8190,8383,48,0
8191,10373,77,0
8192,4699,49,0
8193,8950,17,0
8194,4960,86,0
8195,10378,788,1
8196,8386,1198,0
8197,2034,197,0
8198,1480,615,0
8199,6627,1151,1
8200,10379,246,0
8201,1701,212,1
8202,189,77,0
8203,7024,230,1
8204,1088,376,0
8205,4977,440,1
8206,10130,33,1
8207,6440,50,1
8208,6329,405,0
8209,10386,1405,0
8210,3650,77,0
8211,10387,17,0
8212,10388,228,1
8213,2481,1835,1
8214,10014,1198,0
8215,1129,670,1
8216,7626,223,0
8217,9720,368,0
8218,9670,75,1
8219,10393,577,1
8220,1873,338,1
8221,10394,429,1
8222,2779,48,0
8223,3799,165,1
8224,6420,1836,1
8225,6767,60,0
8226,2110,1371,0
8227,10397,99,1
8228,765,62,0
8229,10398,109,1
8230,10400,214,0
8231,10401,48,0
8232,5410,60,0
8233,10278,825,1
8234,1981,25,0
8235,10402,35,1
8236,9802,364,1
8237,10403,100,1
8238,1089,1136,0
8239,5424,818,0
8240,10020,77,0
8241,10406,595,0
8242,5151,438,1
8243,3510,189,1
8244,8693,220,1
8245,10407,1838,1
8246,8437,951,1
8247,10410,171,1
8248,6134,170,1
8249,10412,771,1
8250,10414,264,1
8251,1492,83,1
8252,1168,141,0
8253,4874,1244,1
8254,3829,39,1
8255,49,212,0
8256,4699,631,1
8257,4410,1840,0
8258,10422,835,0
8259,10423,548,1
8260,242,991,1
8261,10427,50,1
8262,4665,135,1
8263,4848,43,0
8264,561,33,1
8265,10430,100,1
8266,6668,322,0
8267,302,111,0
8268,1977,1109,1
8269,10432,228,1
8270,9103,1021,1
8271,10439,209,1
8272,8729,463,0
8273,2355,978,1
8274,10440,18,0
8275,10205,1799,1
8276,1695,1842,0
8277,6708,615,0
8278,9937,17,0
8279,4155,48,0
8280,3497,17,0
8281,10443,119,1
8282,6959,77,0
8283,1102,320,1
8284,10444,156,1
8285,10445,1051,1
8286,10446,171,0
8287,3743,33,0
8288,10448,440,0
8289,4557,41,0
8290,4400,438,0
8291,9824,18,0
8292,9327,91,0
8293,4346,100,1
8294,10450,939,0
8295,2522,1666,0
8296,10452,462,0
8297,4407,818,0
8298,10453,18,0
8299,7526,39,1
8300,10454,166,1
8301,7018,77,0
8302,4679,1247,0
8303,10458,47,1
8304,10459,77,0
8305,5238,17,0
8306,9300,133,1
8307,5976,204,0
8308,10460,204,0
8309,1400,17,0
8310,10461,19,1
8311,3714,895,0
8312,1666,389,1
8313,9703,315,1
8314,10463,60,0
8315,10464,382,0
8316,5934,220,1
8317,10465,73,1
8318,3143,77,0
8319,4161,1001,0
8320,5228,779,1
8321,10246,376,0
8322,977,609,1
8323,6868,1238,1
8324,10467,18,0
8325,10469,207,0
8326,10470,93,1
8327,10472,212,0
8328,1695,102,0
8329,4238,17,0
8330,10475,180,0
8331,10476,17,1
8332,10478,1849,0
8333,930,1024,0
8334,3841,501,0
8335,6778,35,0
8336,4604,61,1
8337,5065,314,1
8338,3513,111,0
8339,10480,60,0
8340,372,1024,0
8341,190,48,0
8342,10481,15,1
8343,10483,326,0
8344,2045,176,1
8345,9134,223,0
8346,3152,150,1
8347,10485,90,0
8348,891,66,1
8349,8302,256,1
8350,10282,284,1
8351,10490,40,1
8352,7332,944,1
8353,10491,43,1
8354,10492,77,0
8355,10493,438,1
8356,10494,719,0
8357,9131,17,0
8358,230,286,0
8359,5,169,0
8360,10252,228,1
8361,10497,35,0
8362,111,558,0
8363,305,208,0
8364,2246,25,0
8365,471,361,0
8366,4343,244,0
8367,8535,19,1
8368,6073,794,1
8369,6321,310,0
8370,10500,49,1
8371,1089,495,0
8372,10502,220,1
8373,10503,55,1
8374,10504,77,0
8375,1592,254,0
8376,9110,888,0
8377,1961,193,1
8378,2007,926,0
8379,8755,91,0
8380,6933,17,0
8381,2119,376,0
8382,615,1852,0
8383,2534,1118,0
8384,8665,310,0
8385,2049,5,0
8386,446,94,0
8387,3798,17,0
8388,7193,53,0
8389,10514,761,1
8390,10515,533,0
8391,10516,39,1
8392,6270,935,1
8393,242,1853,1
8394,6514,347,1
8395,414,1855,0
8396,6654,230,1
8397,10521,256,0
8398,10522,91,0
8399,621,140,0
8400,1088,1856,1
8401,305,320,0
8402,549,223,0
8403,10146,17,0
8404,5633,111,0
8405,5218,1859,1
8406,10525,49,0
8407,6474,48,0
8408,10526,549,1
8409,10299,997,0
8410,4777,94,0
8411,10529,189,1
8412,5275,537,0
8413,2927,1860,1
8414,7883,402,0
8415,9967,73,1
8416,8543,86,0
8417,8279,77,0
8418,10534,259,1
8419,9420,90,0
8420,3810,1355,0
8421,10146,418,0
8422,10535,443,1
8423,10289,206,0
8424,4173,844,0
8425,79,25,0
8426,1195,5,0
8427,1152,48,0
8428,1701,476,0
8429,4458,443,1
8430,4573,564,0
8431,4043,430,0
8432,10543,204,0
8433,792,48,0
8434,10544,256,1
8435,1422,311,1
8436,34,1427,1
8437,10469,42,0
8438,4446,441,1
8439,10547,18,0
8440,9335,1303,1
8441,10548,418,0
8442,2396,223,0
8443,7155,1502,1
8444,4940,38,1
8445,10550,1099,0
8446,9211,31,0
8447,10551,109,1
8448,9094,402,0
8449,572,25,0
8450,7728,66,0
8451,2274,241,0
8452,10552,77,0
8453,5588,47,1
8454,5344,205,1
8455,10556,665,0
8456,3186,402,0
8457,10557,256,0
8458,266,375,0
8459,1406,1126,1
8460,255,55,1
8461,3168,1864,0
8462,10558,118,1
8463,8645,90,0
8464,6618,230,1
8465,2169,407,0
8466,10560,1424,0
8467,10561,301,1
8468,10562,445,1
8469,10563,259,1
8470,3288,402,1
8471,10564,224,1
8472,6369,48,0
8473,305,259,0
8474,62,343,1
8475,3473,1483,0
8476,5837,558,0
8477,1276,1167,0
8478,10567,408,0
8479,10568,343,1
8480,10569,343,1
8481,6266,483,0
8482,7780,38,1
8483,472,89,0
8484,10570,100,1
8485,7236,5,0
8486,1421,797,1
8487,9545,407,1
8488,4959,1125,0
8489,544,418,0
8490,7012,1867,1
8491,2637,402,0
8492,10577,42,0
8493,4372,736,1
8494,5525,41,0
8495,10580,375,0
8496,10581,35,1
8497,10582,171,1
8498,8531,128,0
8499,10277,402,0
8500,7033,1868,1
8501,10585,667,1
8502,1675,154,0
8503,806,410,0
8504,10476,269,1
8505,9086,768,0
8506,10588,89,1
8507,10589,100,1
8508,3648,409,1
8509,10590,210,1
8510,8020,1017,0
8511,10591,86,1
8512,2255,933,0
8513,10593,198,0
8514,10595,577,1
8515,10596,13,0
8516,10597,341,0
8517,5808,36,0
8518,2542,220,0
8519,1603,25,0
8520,4950,551,1
8521,7732,17,0
8522,372,1869,0
8523,10601,39,1
8524,10602,101,0
8525,8348,1245,0
8526,1729,1870,0
8527,2797,27,1
8528,4222,141,1
8529,10603,50,1
8530,6973,225,1
8531,6716,41,0
8532,10606,18,0
8533,10607,1382,1
8534,3591,247,1
8535,10608,464,0
8536,10609,1639,0
8537,3614,48,0
8538,10614,170,1
8539,6973,464,1
8540,10615,445,1
8541,930,1872,1
8542,1422,415,1
8543,7269,269,1
8544,10618,77,0
8545,9358,1744,0
8546,1276,446,0
8547,3754,1874,0
8548,2621,43,0
8549,4574,102,0
8550,730,804,1
8551,7782,220,1
8552,4787,18,0
8553,8866,501,0
8554,10623,204,0
8555,10625,120,1
8556,317,219,1
8557,10626,1875,0
8558,10627,1176,0
8559,9182,1876,0
8560,8164,534,1
8561,6785,230,1
8562,10487,267,0
8563,10628,140,0
8564,6609,100,1
8565,2413,837,0
8566,8660,102,0
8567,4132,1878,0
8568,10632,703,1
8569,10633,875,0
8570,964,17,0
8571,10634,18,0
8572,10635,103,1
8573,8122,503,0
8574,7174,39,0
8575,5510,18,0
8576,888,41,0
8577,8962,39,1
8578,10638,401,1
8579,9032,101,0
8580,10639,60,0
8581,5171,24,0
8582,6125,17,0
8583,2489,11,0
8584,10642,1064,0
8585,10643,224,0
8586,10320,219,1
8587,10644,22,1
8588,4877,48,0
8589,10646,447,0
8590,10647,168,1
8591,10649,100,0
8592,355,1881,0
8593,9633,491,0
8594,10651,89,1
8595,10652,43,1
8596,2981,220,1
8597,2748,125,1
8598,4403,204,0
8599,1381,601,0
8600,6020,566,0
8601,10654,443,1
8602,10655,220,0
8603,1628,775,1
8604,7492,1357,0
8605,1208,77,0
8606,10657,797,1
8607,6859,835,0
8608,2742,93,1
8609,3750,537,0
8610,4335,102,0
8611,10660,125,0
8612,10661,269,1
8613,49,488,0
8614,4247,219,1
8615,2743,472,1
8616,2621,220,1
8617,2473,405,0
8618,4580,169,1
8619,10662,39,1
8620,10664,18,0
8621,3103,100,1
8622,10666,969,1
8623,119,661,0
8624,8530,247,1
8625,10668,750,0
8626,10669,595,0
8627,10671,40,1
8628,2594,90,1
8629,10672,135,1
8630,8781,62,0
8631,1950,16,1
8632,10673,368,0
8633,10674,969,1
8634,1669,42,0
8635,5873,228,1
8636,7571,171,0
8637,5365,111,0
8638,9227,77,0
8639,6433,961,0
8640,10678,102,0
8641,10679,220,1
8642,10446,932,1
8643,10683,1884,0
8644,9137,91,1
8645,8439,77,0
8646,10684,243,1
8647,6077,495,0
8648,7990,41,0
8649,5907,40,1
8650,849,223,0
8651,3458,198,0
8652,10011,128,0
8653,10465,18,0
8654,4516,1051,1
8655,3371,402,1
8656,10688,35,1
8657,9540,17,0
8658,1773,935,0
8659,10691,77,0
8660,10693,42,0
8661,4163,74,0
8662,7866,609,1
8663,6949,1023,0
8664,398,818,0
8665,7467,1885,1
8666,10695,343,1
8667,2353,154,0
8668,3708,978,1
8669,10696,301,1
8670,10111,201,0
8671,2761,1886,0
8672,10699,41,0
8673,6164,1484,0
8674,2591,48,0
8675,8207,689,0
8676,302,153,0
8677,10438,219,1
8678,5883,818,0
8679,9272,83,1
8680,10700,77,0
8681,10701,40,1
8682,2602,926,0
8683,3934,16,1
8684,10663,48,0
8685,3267,266,0
8686,2246,214,0
8687,7700,190,0
8688,2537,100,1
8689,3285,478,1
8690,6930,17,0
8691,10708,5,0
8692,3820,211,1
8693,10709,19,1
8694,205,358,0
8695,387,89,1
8696,3951,1887,0
8697,2250,954,1
8698,10712,93,1
8699,6271,805,1
8700,4349,50,1
8701,7131,91,0
8702,10714,1774,1
8703,4900,24,0
8704,10715,443,1
8705,9881,286,0
8706,10716,5,0
8707,7009,219,1
8708,7862,77,0
8709,10717,91,0
8710,9319,18,0
8711,10718,920,1
8712,10720,330,0
8713,10721,809,0
8714,10722,1198,1
8715,10723,164,1
8716,10489,18,0
8717,9499,1050,0
8718,7456,1890,0
8719,5,385,0
8720,4133,577,1
8721,1667,88,0
8722,10725,908,0
8723,6283,991,1
8724,4416,18,0
8725,7349,22,1
8726,4095,310,0
8727,1360,978,0
8728,5728,405,1
8729,4140,189,1
8730,9194,18,0
8731,8505,405,0
8732,10370,91,0
8733,10729,39,0
8734,10730,447,1
8735,6173,102,0
8736,9127,994,1
8737,10732,176,1
8738,8457,1619,0
8739,2505,227,1
8740,7439,1891,0
8741,9974,17,0
8742,10735,257,1
8743,1542,257,0
8744,6922,1068,0
8745,7521,18,0
8746,3951,227,1
8747,2487,597,0
8748,2591,17,0
8749,9415,343,1
8750,806,235,1
8751,1723,279,0
8752,1644,109,0
8753,10739,176,1
8754,1634,701,0
8755,9131,135,1
8756,3583,17,0
8757,10740,86,0
8758,3331,197,0
8759,10741,39,1
8760,10744,109,1
8761,10745,1405,0
8762,9971,650,1
8763,2415,157,0
8764,305,220,0
8765,10746,501,0
8766,10747,15,1
8767,10748,223,0
8768,10750,1402,1
8769,7544,94,0
8770,9912,247,1
8771,2011,1892,0
8772,10751,18,0
8773,5515,405,1
8774,3480,41,0
8775,10753,225,1
8776,3951,762,0
8777,615,762,0
8778,7656,269,1
8779,7004,914,1
8780,1265,868,0
8781,988,74,0
8782,4483,102,0
8783,8872,1447,1
8784,8588,48,0
8785,27,675,1
8786,4512,1060,1
8787,10760,60,0
8788,5976,724,0
8789,10761,86,0
8790,5955,809,0
8791,10591,91,0
8792,2274,1342,1
8793,2985,534,1
8794,1744,404,0
8795,1762,539,0
8796,322,269,1
8797,7428,19,0
8798,3862,301,1
8799,748,947,1
8800,10768,338,1
8801,652,609,1
8802,3798,48,0
8803,10769,341,1
8804,9440,402,1
8805,1409,220,1
8806,5640,114,0
8807,747,100,1
8808,6668,750,1
8809,1355,22,0
8810,2840,402,0
8811,591,139,1
8812,3110,91,0
8813,8902,18,0
8814,10772,40,1
8815,10773,259,1
8816,10774,201,0
8817,6564,171,0
8818,3085,1655,0
8819,10776,1896,1
8820,2901,418,0
8821,10777,13,0
8822,302,737,1
8823,10778,55,1
8824,5896,424,1
8825,6219,112,1
8826,3246,155,0
8827,9481,749,0
8828,2255,77,0
8829,6900,119,0
8830,7150,405,0
8831,8385,260,0
8832,659,43,1
8833,10724,102,0
8834,4169,375,0
8835,1291,450,0
8836,10785,91,0
8837,10786,631,0
8838,10787,230,1
8839,2533,223,0
8840,10767,279,0
8841,9300,1502,1
8842,8400,102,0
8843,10790,264,1
8844,10246,392,0
8845,3898,447,1
8846,269,402,0
8847,6949,17,0
8848,3084,869,0
8849,6646,1063,1
8850,8514,546,1
8851,6822,135,1
8852,10792,510,1
8853,10793,636,1
8854,4766,41,0
8855,5279,77,0
8856,10794,169,0
8857,7487,966,0
8858,10796,310,1
8859,1528,260,0
8860,10797,50,1
8861,1251,440,0
8862,5840,292,0
8863,3705,961,0
8864,8428,1099,0
8865,2285,40,1
8866,10802,169,1
8867,7656,25,0
8868,6265,170,1
8869,10807,39,1
8870,7894,26,0
8871,8015,271,1
8872,10812,86,0
8873,1086,86,0
8874,49,729,0
8875,9914,195,1
8876,10813,39,1
8877,10814,19,0
8878,10815,60,0
8879,9835,83,1
8880,7910,94,1
8881,9510,654,1
8882,2245,203,1
8883,7142,212,0
8884,7818,463,0
8885,8327,48,0
8886,10816,26,1
8887,5129,204,0
8888,10819,18,0
8889,9305,405,0
8890,10325,119,0
8891,5292,641,0
8892,9540,164,1
8893,10821,558,0
8894,10243,1063,0
8895,1549,17,0
8896,10825,100,0
8897,10826,939,1
8898,267,964,0
8899,7279,75,1
8900,10828,228,0
8901,7797,384,0
8902,10831,219,1
8903,1184,35,1
8904,10832,35,1
8905,2151,300,1
8906,6266,1578,0
8907,9530,18,0
8908,10835,103,1
8909,595,25,0
8910,6329,440,1
8911,2908,118,0
8912,3241,33,1
8913,5003,212,1
8914,10177,89,1
8915,6169,35,1
8916,4512,223,0
8917,2941,100,1
8918,10500,1786,0
8919,6064,33,0
8920,3108,482,1
8921,10839,195,0
8922,10840,42,0
8923,7315,17,0
8924,3466,1046,0
8925,10548,41,1
8926,8919,77,0
8927,9908,27,0
8928,4700,834,0
8929,10540,318,0
8930,8382,768,0
8931,1551,198,0
8932,2814,77,0
8933,10295,25,0
8934,4207,264,1
8935,10844,18,0
8936,9167,77,0
8937,1426,41,0
8938,2576,997,0
8939,1237,386,0
8940,10851,214,0
8941,10852,750,1
8942,10855,195,0
8943,10856,208,0
8944,10857,170,1
8945,1572,204,0
8946,10227,19,0
8947,10858,343,1
8948,10859,91,0
8949,10141,210,1
8950,10862,220,1
8951,6343,86,0
8952,10863,77,0
8953,10864,1572,0
8954,7192,100,1
8955,10865,402,0
8956,10867,89,1
8957,10868,1902,1
8958,10869,440,1
8959,5966,440,1
8960,3264,597,0
8961,2187,17,0
8962,6726,40,1
8963,10870,219,1
8964,7567,16,0
8965,7240,645,0
8966,8513,204,0
8967,1975,476,0
8968,2882,1903,0
8969,10873,402,1
8970,7293,944,1
8971,5997,140,0
8972,10875,1904,0
8973,242,1342,1
8974,4639,111,0
8975,9432,86,0
8976,10878,510,0
8977,10879,86,0
8978,10880,91,0
8979,4655,924,1
8980,9374,277,0
8981,6204,402,1
8982,9688,615,0
8983,2948,17,0
8984,10882,100,1
8985,7058,19,1
8986,9325,33,1
8987,1847,211,1
8988,3373,17,0
8989,8922,42,0
8990,9379,261,0
8991,1977,223,0
8992,5490,174,0
8993,10888,176,1
8994,10889,1852,0
8995,5574,1909,0
8996,9611,1580,0
8997,5966,994,1
8998,10892,26,0
8999,7606,17,0
9000,9898,375,0
9001,10895,40,0
9002,10896,42,0
9003,10897,601,0
9004,5018,33,0
9005,3599,818,0
9006,2059,566,0
9007,10899,1668,1
9008,5203,42,0
9009,8593,16,1
9010,1989,427,1
9011,4680,94,0
9012,8909,35,1
9013,10900,86,1
9014,3560,109,1
9015,242,1910,1
9016,10903,109,0
9017,10904,100,1
9018,4315,533,1
9019,458,208,0
9020,738,66,0
9021,7174,35,1
9022,7358,1911,1
9023,1371,77,0
9024,2364,257,0
9025,3455,50,1
9026,2660,39,1
9027,6651,111,0
9028,9284,382,1
9029,5706,219,1
9030,6975,100,1
9031,5578,343,0
9032,876,77,0
9033,6241,17,0
9034,9273,48,0
9035,10912,235,0
9036,6388,1617,1
9037,10913,204,0
9038,1022,947,1
9039,1336,286,0
9040,49,525,0
9041,10914,100,0
9042,1634,402,1
9043,1542,43,0
9044,1602,60,0
9045,7225,40,1
9046,9482,419,1
9047,10917,189,1
9048,9371,341,1
9049,10919,97,1
9050,2713,6,1
9051,10920,210,1
9052,10921,224,1
9053,3827,101,0
9054,1962,22,0
9055,10924,19,1
9056,10925,170,1
9057,10926,264,1
9058,8332,25,0
9059,1596,1038,1
9060,1220,25,0
9061,5719,109,1
9062,10927,505,0
9063,4986,204,0
9064,10930,99,1
9065,8852,1299,0
9066,1777,17,0
9067,10932,1221,0
9068,2268,49,1
9069,498,212,1
9070,10299,832,0
9071,257,77,0
9072,10937,42,0
9073,10938,276,0
9074,688,246,0
9075,9969,402,0
9076,10608,225,1
9077,2699,300,1
9078,5802,427,1
9079,9274,267,0
9080,7453,1736,0
9081,10942,301,1
9082,9395,170,1
9083,10146,543,1
9084,2322,91,1
9085,10943,228,0
9086,372,1510,0
9087,3099,1483,1
9088,2637,49,0
9089,766,982,1
9090,10946,35,1
9091,5309,39,1
9092,3889,77,0
9093,1681,18,0
9094,368,1915,1
9095,7309,73,1
9096,7132,204,0
9097,10951,280,0
9098,3847,94,0
9099,1592,93,1
9100,10953,18,0
9101,7207,77,0
9102,10954,18,0
9103,10955,543,1
9104,10956,1368,0
9105,7722,204,0
9106,302,6,1
9107,8439,1131,0
